title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
海外國人因疫情遭除籍不能投票 藍:應有變通做法,"中國大陸台商組織台企聯呼籲因應疫情,放寬設籍4個月才能投票的規定,保障台商權益。國民黨大陸部主任林祖嘉今天說,選民的投票權不容變相剝奪,非常時期應變通。中國大陸台商組織台企聯25日發表聲明,呼籲放寬規定,讓因為疫情逾2年無法返台、導致戶籍被遷出者,可回台參加11月的地方選舉投票,而不需要在選前4個月先回台辦理戶籍恢復。林祖嘉今天下午透過新聞稿表示,認同「選民的投票權不容變相剝奪」的主張,同時也呼籲政府,非常時期應該有更加變通的作法,讓所有海外國人都能以相對簡便的方式履行自己的公民義務,這也是一個民選政府應盡的責任。林祖嘉指出,近兩年多來,COVID-19疫情在全世界蔓延,兩岸的疫情此起彼伏,再加上隔離檢疫措施的相關規定,不僅造成額外的經濟負擔,同時也嚴重影響既有的跨國移動和來往。廣大的海外國人親朋好友和家庭都在台灣,但卻必須兼顧海外的事業或學業,同時還要配合政府的防疫政策,本身就已經十分困難,長時間未能返台實屬情非得已。林祖嘉說,若因此就將其移出戶籍、或甚至以此為由限制其公民權,不但不近人情,而且也不是一個民主自由社會該發生的事。林祖嘉呼籲政府,疫情不是這些海外國人造成的,長期未能返台也非大家所願,非常時期應該要有更加變通的作法和提出便民措施才對。國民黨建議,政府應研議提供海外國人因出境滿2年遭除籍,且欲於今年底返台投票者,提前透過線上登記或委託在台親友協助向其最後遷出國外時得原戶籍地鄉(鎮、市、區)戶政事務所申請選舉人登記。林祖嘉說,相信類似的政策,可以同時兼顧防疫、便民和民主,應該是所有熱愛台灣的海外國人和願意為民服務的民選官員所樂見才是。",https://www.cna.com.tw/news/aipl/202205260260.aspx,中央社,政治,劉冠廷台北,"[76, 160, 260, 416, 472, 623]",2022-05-26 16:16,2022,5,26,16,16
瑞士議員會台立委:WHA拒台參與是愚蠢決定,"世衛立委視導團25日受瑞士聯邦國會之邀,與友台議員會談。瑞士議員受訪表示,台灣為國際社會重要一員,世界衛生大會(WHA)拒絕台灣參與是很愚蠢的決定。由國民黨立委李德維、陳玉珍、民進黨立委林靜儀,及時代力量立委王婉諭4位立委組成的立委視導團今天從日內瓦到瑞士聯邦政府所在地伯恩,拜會瑞士聯邦國會,與下議院議員暨國會友台小組副主席莫里納(FabianMolina)、下議院議員黎曼(LukasReimann)、中間黨主席菲斯特(GerhardPfister)及綠黨議員佐菲(MathiasZopfi)4位友台小組跨黨派議員交流。莫里納告訴記者,在民主遭到極權政體打壓攻擊之際,與民主國家面對面談話很重要,「台灣和瑞士擁有很多共同價值,因此很開心能接待他們,直接從他們口中了解台灣現況,以及如何在這關鍵時刻幫助台灣」。胞弟在成功大學唸書且已多次來台的黎曼表示,「台、瑞有共同價值,包括自由、民主、人民基本權,中國北京政權沒有這些,所以我們當然支持台灣」。世衛大會再度拒絕台灣參與,對此,莫里納稱台灣為國際社會重要一員,國際機構與所有國家都應該體認到這點。黎曼則大力批評,「這顯示了某些國際權力中心的行為有多愚蠢,因為世衛關乎健康。另一個例子則是飛航安全,是關乎民眾安危。把台灣排除在外,這對全球來說就是愚蠢」。中央社問到與台灣立委會面時的議題,黎曼表示,「中國在瑞士具有很大影響力,到處撒錢購買企業、技術,也想影響政治,作為獨立國家,我們應該停止這種事」。因此他想和4位立委討論台灣如何透過立法杜絕中國操控選舉投票和社會。莫里納指出,與台灣立委討論的重要議題包括北京加強對台灣周遭與南海的軍事行動,使台灣面臨軍事壓力,以及美國總統拜登日前提到若台海局勢升溫,美國政府將對台軍事支援。莫里納說:「我們將討論台瑞如何深化合作,以強化基於法治的多邊世界秩序。」由於法國議員曾因訪台計畫而受到中國使館施壓,記者詢問兩位友台議員是否也面臨類似壓力。莫里納表示,他們早已感到中國透過駐瑞使館伸手影響的企圖,「但瑞士是主權國家,有自己的外交政策,他國干涉瑞士內政是絕對無法容忍的。因此和台灣國會保持關係是我們自主的決定和責任」。黎曼則透露他們都曾接到過中國的邀請,說想討論台灣和瑞中關係,「但我拒絕了,因為我不需要和他們報告我是否跟台灣人見了面」。午餐會議進行約3小時,會後林靜儀談到討論內容時指出,除台瑞關係,瑞士議員也注意到台灣在國際上被打壓,甚至有議員知道台灣農產品遭到中國惡意打壓,詢問台灣應對的方式。此外,俄烏戰爭也是討論議題,雙方談到戰爭如何改變全球看待和平的方式,並一致認為俄羅斯的侵略行徑會讓俄、中等國家重新評估輕啟戰端的衝擊,也讓其他國家重新思考過去的綏靖政策。",https://www.cna.com.tw/news/aipl/202205260250.aspx,中央社,政治,曾婷瑄日內瓦,"[74, 173, 194, 219, 242, 262, 356, 424, 474, 552, 658, 738, 774, 816, 904, 964, 1045]",2022-05-26 16:02,2022,5,26,16,2
郭耀煌月底歸建成功大學 政委人事將全面規畫,"行政院政務委員郭耀煌已准辭,5月底將歸建校園。行政院發言人羅秉成今天說,郭耀煌留下的政委空缺,未來將做全面規畫,目前不會有人事異動;至於數位發展部長人選,將於確定後對外說明。總統府24日發布總統令,郭耀煌已准辭職,自5月31日生效。羅秉成今天主持政院會後記者會時轉述,行政院長蘇貞昌在院會中表示,郭耀煌31日將歸建成功大學,今天是最後一次參加行政院會。蘇貞昌說,郭耀煌2020年10月5日到職後,協助多項政務推動,數位發展部組織法也是其與立法院圓融溝通後通過,在前期籌備上非常盡心盡力。他表示,郭耀煌也推動智慧機械、資安業務等,完成多項重要法案,包含太空發展法、國家太空中心設置條例等,都獲得立院三讀通過,非常感謝郭耀煌1年7個月的努力付出,也尊重其想要返回學校作育英才的心願。蘇貞昌說,期待郭耀煌未來在不同崗位發展效力,也不吝對政府提出建言,祝福其順心如意。至於後續是否會有人事異動,羅秉成說明,郭耀煌留下的政委空缺將連動後續人事,近期對政委的缺額不會有新的人事和安排,未來將做全面規畫。對於數位發展部長人選,目前外界呼聲最高的是政院政務委員唐鳳,羅秉成則說,理解各界有期待和猜測,人選確定後將對外說明。",https://www.cna.com.tw/news/aipl/202205260249.aspx,中央社,政治,賴于榛台北,"[87, 176, 243, 339, 380, 445]",2022-05-26 16:01,2022,5,26,16,1
疫情進入高原期 蘇貞昌:首要任務保全醫療量能,"行政院長蘇貞昌今天表示,本土疫情處於高原期,沒有出現暴增情況,整體趨勢平穩,目前保全醫療體系量能是首要任務;另外,將免費提供中低收入戶、長照機構住民快篩試劑。衛福部今天在行政院會報告「COVID-19疫情現況及應處作為」,報告指出,全球疫情略降,仍顯嚴峻,本土疫情則將進入高原期,重症及死亡病例持續上升,請各部會及中央與地方政府間務必加強協力與溝通,因應疫情帶來的社會衝擊。行政院發言人羅秉成主持政院會後記者會時轉述,蘇貞昌會中指出,本土疫情處於高原期,並未出現突然暴增情況,整體趨勢平穩,目前保全醫療體系量能是首要任務,請衛福部即時調控醫療資源利用情形,使醫院能集中量能在診治中重症病患。蘇貞昌要求,衛福部持續掌握各地疫情變化,全力協助各地方政府醫療資源配置,並即時調度因應。他也說,政府決定免費發放快篩試劑給低收入、中低收入戶和長照機構住民,將有近80萬人受惠。羅秉成在政院會後記者會時補充指出,快篩試劑並非每人都須使用,應珍惜醫療物資,如果全面免費發放,沒有用到會很浪費,這次發放主要是考量經濟因素,以及長照機構集中感染風險高。另外,今天正式實施快篩陽視同確診,蘇貞昌院會中指出,中央在北北基桃所設立的9處大型篩檢站,也要轉型為「三合一站」,民眾持快篩陽性證明就可診斷、判定是否確診,並可同時領藥,請相關單位確保人員與車輛進出、領藥動線順暢。蘇貞昌也要求,衛福部須密切關注疫情發展,持續擴大開設兒童專責病床,並請地方政府督導轄區內醫療院所,務必依照規劃的兒童急重症跨區轉診調度原則,即時收治有相關症狀的兒童患者。",https://www.cna.com.tw/news/aipl/202205260240.aspx,中央社,政治,賴于榛台北,"[79, 187, 295, 339, 383, 467, 574]",2022-05-26 15:47,2022,5,26,15,47
國考及格證書數位化 8/1起試行電子證書,"考試院秘書長劉建忻今天表示,國家考試及格證書數位化將分兩階段推動,今年8月1日以後訓練期滿或結訓的考試及格公務人員或升官等訓練合格人員,將開始領取電子證書;民國112年起各種國家考試類別,均以發給電子證書為原則。劉建忻今天在考試院會提出「國家考試及格證書數位化辦理情形」專案報告;考試院長黃榮村期許,未來推動證書數位化的各項設計,都要以「簡政便民」為最高原則,以提升考試院證書服務品質。劉建忻指出,國家考試及格證書數位化將分兩階段推動。第一階段為試行階段,今年8月1日以後訓練期滿或結訓的考試及格公務人員或升官等訓練合格人員,將開始領取電子證書。第二階段為全面實施階段,自112年起各種國家考試類別(包含高普考、專技人員、升等升資訓練等)均以發給電子證書為原則。證書數位化的同時,紙本證書不再全面發放,但及(合)格人員如有請領紙本證書需求,也可繳納證書費後發給。劉建忻表示,證書數位化可以創造「使用者存取便利、驗證者即時查驗、管理者優化管理」的三贏局面。對於「使用者」而言,可視需要隨時重複下載,不必擔心遺失保管的問題。他說,對於「驗證者」而言,電子證書有考試院專屬數位簽章,不易偽造,查驗證書也更加方便;對於「管理者」考試院而言,在發證時效上較紙本證書更快速便民,同時減輕未領取紙本證書的管理負擔。劉建忻表示,國家考試及格證書是國家及個人的重要人力資料,所發行的電子證書內含考試院數位簽章,並以國際流通的PDF檔案格式發行,驗證者只需以免費的PDF檢視軟體或掃描證書上的QRcode,即可檢驗證書的有效性,兼具國際流通、方便驗證、不易偽造等特性。",https://www.cna.com.tw/news/aipl/202205260228.aspx,中央社,政治,台北,"[106, 193, 273, 381, 460, 550, 638]",2022-05-26 15:18,2022,5,26,15,18
新一波振興經費345.6億 89.9萬人受惠,"本土疫情未歇,國發會今天報告「因應疫情新一波振興作為」,2022振興措施為助產業、護勞工、減負擔等4面向,除加碼補助餐飲業業者規劃行銷方案,也協助觀光旅遊業者等,經費達新台幣345.6億元。國發會今天在行政院會報告「因應疫情新一波振興作為」,報告指出,2022振興措施總經費為345.6億元,其中包含特別預算127.5億、公務預算50.3億,以及就安基金約167.8億元,將對餐飲業、服務業、運輸業、觀光業、減班休息勞工等提供振興補助,估計受惠人數達89.9萬人。國發會主委龔明鑫出席政院會後記者會時表示,今年防疫政策調整為與病毒共存,因此規劃振興而非紓困,目前特別預算約餘1300多億元,其中1000億為衛福部預算,扣除此次振興預算後,剩餘的特別預算也將用於防疫用途。助產業與護勞工部分經費共332.7億元,用於振興補助餐飲業、會展、機場商業服務設施業及小三通相關業者、藝文產業、航空業者、國道及公路客運業者和觀光業,以及減班休息或失業勞工。經濟部先前推出的補助餐飲業業者規劃行銷方案,經費原為6億元,今天確定加碼至36.25億元;申請期程為16日至6月15日止。觀光業者補助方面,交通部準備55億元,預計自9月起分兩階段提供補助。交通部次長陳彥伯出席政院會後記者會表示,預計獎勵旅行社團體旅遊,未來每團45人,一團補助2萬,如果雇用無雇主導遊、領隊,或是原住民解說員,可加碼補助至最高3萬。自由行部分,陳彥伯說將搭配旅宿,平日入住一晚最多折抵800元,若住宿在自行車友社、環保標章、星級旅館等會另外加碼500元;觀光遊樂業則預計提供成人票3折補助。文化部也準備5億元補助表演藝術事業營運,以及補貼台北國際書展,預計受惠家數達1250家、受惠人數20萬人。減負擔部分,關鍵原物料稅負減免延長至9月底,桶裝瓦斯凍漲至9月底,相關部會共減收124.5億元。根據國發會資料,關鍵原物料包括進口黃豆、小麥、玉米免徵進口營業稅;小麥免徵進口關稅,牛肉、奶油、無水奶油、烘焙用奶粉等進口關稅減半;水泥(卜特蘭一型)貨物稅減半,汽油貨物稅每公升減徵新台幣2元,柴油貨物稅每公升減徵1.5元。穩金流部分,受影響企業紓困振興貸款延長至今年12月31日;信用卡及個人貸款債務協處機制、演藝團體以及大型藝文事業的紓困貸款利息補貼等,皆延長至2023年6月30日。",https://www.cna.com.tw/news/aipl/202205260222.aspx,中央社,政治,賴于榛台北,"[95, 232, 335, 422, 483, 597, 676, 729, 777, 889]",2022-05-26 15:08,2022,5,26,15,8
立委籲保育墾丁陸蟹 盼政府改善道路與棲地管理,"每年農曆6月到10月是墾丁陸蟹繁殖高峰期,時代力量立委陳椒華等人今天說,根據調查,墾丁香蕉灣至砂島路段,一年被路殺的陸蟹有3000隻,陸蟹棲地也有劣化危機,政府應改善道路與棲地管理。今天受邀出席記者會的交通部公路總局副總工程司陳進發說,這幾年的道路設計不是沒做改變,也做了很多廊道及護欄改變或交通管制,但也許做得還不夠好,會責成三工處在敏感路段做好生態檢核,也要做好溝通工作。此外,今年會辦理試驗性路線廊道,監測其行為。陳椒華今天與屏東縣環境保護聯盟常務理事洪輝祥、台灣動物保護行政監督聯盟秘書長何宗勳等人,在立法院召開記者會,呼籲各界關注陸蟹保育議題,並提出相關主張。陳椒華質疑,政府在道路建設上花很多的經費,但對墾丁陸蟹的保育工作並沒有用心,例如今年發生道路工程嚴重阻礙陸蟹動線等事件,希望未來在施工的設計跟管理上,考慮陸蟹生態。陳椒華說,近日她會邀請主管單位與專家學者到場現勘,一起推動陸蟹保育工作,給陸蟹一條安全回家的路。洪輝祥表示,根據調查,墾丁香蕉灣至砂島路段,一年被路殺的陸蟹有3000隻,然而香蕉灣路段已是相對重視陸蟹的保育路段;整體看來墾丁國家公園範圍內的陸蟹,需要進行積極的保育工作,而過去陸蟹族群可能有百萬隻,現在大概剩下過去的1%。洪輝祥也指出,為了農業與民宿的需求,使用除草劑、把水源攔截等,這都使陸蟹棲地劣化,成為陸蟹生存的危機。",https://www.cna.com.tw/news/aipl/202205260216.aspx,中央社,政治,王揚宇台北,"[91, 210, 285, 367, 415, 528]",2022-05-26 15:00,2022,5,26,15,0
防疫險爭議 民眾黨促消保官與金管會協助,"本土COVID-19疫情衍生防疫險之亂,台灣民眾黨立委邱臣遠今天舉行記者會,要求保險業者積極受理民眾申訴保險爭議,消保官或金管會保險局也應協助,金管會應要求保險公司確實核保理賠。金融監督管理委員會保險局組長陳清源表示,目前在途保單尚有100多萬件,金管會已要求業者在6月底前核保,並供消費者查詢進度。邱臣遠今天偕民眾黨議員參選人張凱鈞、張幸松等人舉行記者會,要求政府應負起對保險公司的監督管理責任,保障民眾投保權益。邱臣遠表示,保險業者未來推出保單前務必精算風險,不能如先前一樣,因為時空環境變化,避免嚴重虧損才大轉彎。至於金管會,邱臣遠指出,必須承擔起防疫保單監理及保險公司的督導責任,踩穩應有底線和立場,檢討這次風險控管的失靈原因,不要讓業者任意修改遊戲規則,影響保戶權益。邱臣遠說,保險業者應積極受理民眾申訴保險爭議,消保官或金管會保險局面對爭議也應協助,金管會應確實要求保險公司,「該核保就核保、該理賠就理賠」。陳清源表示,對於民眾認為核保遭拖延或刁難,金管會已發函要求公司給予合理的補正時間,不得以不正當理由拖延或拒保。陳清源也提到,金管會已要求金融消費評議中心定期公告申訴及評議狀況,並提供遇有爭議的專人諮詢或服務,以維護消費者權益。邱臣遠今天也偕黨籍議員參選人徐佑昇、林毓峯、紀珈、李依芩舉行記者會,宣布將成立「基隆民眾防疫小組」,盼協助基隆市民一起度過疫情難關。",https://www.cna.com.tw/news/aipl/202205260208.aspx,中央社,政治,郭建伸台北,"[89, 150, 208, 260, 339, 410, 465, 523]",2022-05-26 14:42,2022,5,26,14,42
台灣潛水選手宏國比賽爭正名 外交部譴責中國打壓,"自由潛水選手黃明峻在友邦宏都拉斯參賽時遭中國打壓改國名,他以棄賽力爭後,成功以「台灣」名義出賽。外交部今天批評中國打壓,並強調對此事全程掌握發展,與相關成員保持聯絡,提供必要協助。外交部今天發布新聞稿指出,「台灣自由潛水發展協會」5月參加「宏都拉斯加勒比海盃」比賽,因不滿參賽名稱由原「台灣(Taiwan)」遭改為「中華台北,台灣(ChineseTaipei,Taiwan)」,曾向主辦單位表示將棄賽以示抗議。外交部表示,外交部在第一時間均掌握相關發展,並與台灣自由潛水發展協會成員保持聯絡,提供必要協助;經參賽選手黃明峻、連林嵐等人努力不懈,堅定維護國家尊嚴,最終成功爭取以「台灣」選手身分出賽,並在競賽中取得佳績。對此結果,外交部深感欣慰並誠摯祝賀,台灣選手具體展現台灣人民不容矮化、奮戰不懈的硬頸精神,令人敬佩。外交部表示,對於「國際自由潛水發展協會」(AIDA)配合中國立場,片面更改台灣選手參賽國名,相關自我政治審查的行為已損及台灣國家尊嚴及台灣選手平等參賽的權益,外交部無法接受並表達嚴正不滿。外交部指出,去年9月在賽普勒斯舉行的「自由潛水世界錦標賽」因我方國旗遭撤,獲得多個國家選手自願撤旗聲援台灣。對於AIDA因顧及中國立場,未能堅持過去曾使用的「台灣」名稱,外交部表示遺憾。外交部鄭重呼籲AIDA應正視大多數會員國的意見,秉持運動專業良知及正義,避免國際自由潛水社群受到中國不當政治力的干擾。外交部將持續協助台灣自由潛水協會,捍衛參賽平等權益及國家尊嚴。外交部重申,中華民國台灣是主權國家,台灣從未隸屬中華人民共和國,兩岸互不隸屬是客觀事實。中國政府持續在國際場域、體育賽事打壓及矮化台灣選手及台灣地位,除徒增台灣人民的反感,更惡化中國負面國際形象;也讓國際社會更深體會中國共產黨極權政府的惡劣本質。黃明峻今天凌晨透過個人臉書描述事情始末,他表示,自己前往參與5月17日到24日在台灣友邦宏都拉斯的比賽,17日晚間近10時,主辦單位公布出賽單,上面他的國籍寫是台灣,裁判在將近12時忽然另公布一張賽程表,裡面唯一變更就是他的國籍被改為「中華台北,台灣」。黃明峻表示,他立刻在比賽群組表達他的國籍是台灣,並宣布他與另一位台灣選手連林嵐隔天將以退賽抗議。主辦單位與裁判向他們表示,他們的國籍欄若寫台灣,成績就無法進入排名,若國籍欄留白還有機會進排名,他和連林嵐都決定要用台灣名稱,AIDA排名不重要。黃明峻表示,後來連林嵐很聰明,要求主裁判寫下字據,因為台灣人選擇用台灣國籍參加AIDA比賽,所以受到懲罰,不得排名在AIDA官網上。主裁判拒絕,表示他只負責認證選手成績和上傳成績,公布賽程表是主辦單位的事,因此經過據理力爭,他們最後又可以使用台灣名稱參賽了。黃明峻指出,外國選手朋友跟工作人員看到他們能繼續參賽,都非常開心,下潛的時候,大家都喊著「台灣!台灣!台灣!」後來他獲得一個國家紀錄跟男子CNF(恆重無蹼下潛)第2名,連林嵐則不負眾望奪得3個台灣國家紀錄。",https://www.cna.com.tw/news/aipl/202205260206.aspx,中央社,政治,黃雅詩台北,"[90, 173, 180, 205, 359, 453, 546, 636, 759, 886, 1007, 1136, 1184, 1187]",2022-05-26 14:35,2022,5,26,14,35
質詢國軍支援防疫起爭執 李貴敏邱國正拍桌互嗆,"國民黨立委李貴敏今天關切國軍支援防疫是否為無償工作時,與國防部長邱國正爆發爭執,雙方更拍桌互嗆,場面火爆。邱國正強調,他是軍人但沒把立委當軍人看,也請法律人出身的李貴敏,勿把他當被告看待。國防部、國家中山科學研究院上午以「海空戰力提升特別預算中科院辦理民間釋商之目標及規劃報告」及「中科院現職員工涉及利益衝突迴避之查證情形及策進作為」為題,赴立法院外交及國防委員會專案報告、備質詢,國防部長邱國正、中科院長張忠誠等人列席。國民黨立委李貴敏質詢關切,疫情延燒,是否可能暫停或縮小教育召集規模。邱國正回應,沒有要暫停或縮小規模,梯次也未變,但會做調整,只要染疫就可以申請免召。李貴敏追問,邱國正上次與民進黨立委何志偉發生拍桌衝突,事後受召人員遭丟包的情形有無改正。邱國正指出,他不記得有跟哪一名立委衝突,「過了就過了」,對於召員的後續處理作為一直都有在改進。李貴敏指出,他對國軍協助防疫不反對,但民間質疑國軍是否已成為廉價勞工,她以最便宜的金額試算,國軍協助防疫每月成本約新台幣9億元,但廠商是否有把相關成本給國軍。邱國正回應,他並沒有思考錢的問題,此時邱國正正敘述「因為全民防疫、全民防衛」時遭李貴敏打斷,李貴敏強調,她要談的就是錢的問題。李貴敏指出,她並非邱國正的屬下,而是替老百姓質詢。邱國正回應,他不了解李貴敏的言論,全民防疫工作也是國軍工作的範疇,國軍派人出去就當作訓練,但沒有談到錢的問題。李貴敏批評邱國正搞不清楚狀況,因此她才幫國防部試算,邱國正聞言後回應,他沒算過,當然搞不清楚。李貴敏指出,邱國正若搞不清楚就應該聽她的試算,邱國正指出,「我已經在聽了」,李貴敏緊接指出,「邱部長真的很奇怪,都要跟每個來質詢的立委吵架」,邱國正則糾正李貴敏的說法已失當,李貴敏則回應,邱國正若管好自己的行為就不會失當,此時身兼召委的民進黨立委羅致政則起身打圓場。李貴敏質疑邱國正的態度,並詢問為何談到錢就這麼敏感。邱國正認為,他沒有什麼態度,他雖然是軍人但不會把每個人當軍人看,而李貴敏是法律人出身,請她也不要把每個人當成在庭上的被告、原告來看。李貴敏反批,她在立法院並非因為她具司法人員身分,而是憲法賦予的立委質詢權,官員也有備詢的義務。邱國正說,他也沒有把立法院當國軍、把立委當部屬。李貴敏再次批評邱國正的防衛心不用這麼高,「你無聊耶」;邱國正回應,「為什麼叫無聊?委員你才無聊」;李貴敏隨後憤怒拍桌表示,她問的是涉及全民的事情;邱國正也不甘示弱拍桌反擊,「委員你拍什麼桌子」,雙方更互指「莫名其妙」,場面相當火爆。",https://www.cna.com.tw/news/aipl/202205260198.aspx,中央社,政治,游凱翔台北,"[94, 211, 286, 377, 519, 646, 779, 871, 942]",2022-05-26 14:27,2022,5,26,14,27
